id,item_views
18094,0.30741892643690816
24934,3.2786116715502285
335742,1.7448230059647485
314988,2.391854066503727
241475,4.847412415932743
275090,4.860367001765914
11436,1.9421268681910198
201254,4.681310438785446
197250,1.063073588510541
123597,1.0301921038385875
407220,4.266809681069011
161310,1.3069955185828168
23268,4.2953956710211125
268040,3.1250228069464594
262277,0.6529045499826563
131473,2.2925032898818154
133645,0.16810275957091836
216288,1.471079208777089
133655,1.0226757135197557
224883,1.277381361211395
401904,2.8625553423091956
273590,1.688265832282736
331876,1.2882203505139267
306972,1.4860931322363757
156410,0.24203617623467066
239211,2.3235049982267046
271225,2.768637593651973
101068,4.824985152897252
186339,3.5761647488664012
142047,0.03472583680112051
88110,1.1625179527244374
412992,0.41586565641987816
368686,0.3667981282678634
370668,2.0320004322808267
81429,1.4185684379245933
3777,4.462595837153277
331528,1.312275510742908
414861,2.4387865327805027
231284,4.924059026356797
113115,4.624843311908659
250365,1.2052959733725506
420862,3.8066697214044245
103822,3.5781783261584943
203719,1.876280060294953
260170,2.0173257707939922
376436,0.6826019124390637
78807,4.242085754162827
397601,3.1252059323750347
237374,2.9006685925937776
365429,1.3685159777450462
183169,0.5628246572756213
121989,2.534547382053792
242885,0.36144419294433683
103028,1.8997617696771807
207907,4.420483169327342
260223,3.0661254635563804
29393,0.5372131093671556
407830,3.1568808140714024
27127,1.8303395853861675
338849,0.4800069844249
219032,0.15978408884698314
301521,2.191492407898739
210475,1.1020752856040772
1237,2.2841377243310323
311282,2.152240466075699
414488,2.0915361332202895
84894,0.15233835888541658
355701,0.8524472382984799
46085,1.37316400707503
209908,1.6103935204116426
341786,1.5462256571276334
373195,2.22933769922777
45198,0.1574270892284435
370639,3.3989353046378747
259137,4.488552311253905
60695,0.8300834469233742
148944,1.2136547298567018
244372,0.6424643403956753
162423,4.93864902547506
275589,0.2385035896418808
132130,3.1891685044689972
57720,2.3717357883875625
17309,1.3397099493756608
66927,4.968654523096954
91044,1.657672926998428
72687,4.574401505526671
142191,0.2811430010268212
209889,1.030190024142632
332134,2.551658088851556
267538,2.5546540791205286
309079,4.905414604682024
72758,1.9670579952104827
299401,0.29763496240975185
401235,4.212133919334221
104713,2.019434066483621
98022,4.843327061715271
44835,2.765624430531022
7782,4.146075659515784
422571,1.3388210257165705
186261,1.635740140049402
401011,3.345035443315965
415787,0.2767657489970171
128674,1.7577647959464708
286892,3.325258853772566
133931,4.229085583182704
288613,1.5940952667102897
129653,3.8983242089147154
349617,0.3360049256083447
295313,1.1174544303642142
240494,3.398517554416735
245922,3.1920453130704236
65586,3.2354234972658635
62185,1.5338314335810566
230315,2.1312830086546737
20087,4.971403060475572
63444,3.395765052162149
2730,3.9671762878294397
126955,1.2948768972028224
380377,0.22118642127823995
265769,2.406647915524052
115652,0.45981893385799055
44572,4.168870605434076
350264,1.8182924481900349
10478,0.6529296726922146
238599,1.6099966614058903
190084,3.859482823770182
292350,0.7297040562064211
174225,1.7040463389848992
290172,3.0153553385253744
249722,0.5781357880330834
308436,3.3555705229181525
409986,1.7768740482897067
111854,3.9866721897582025
338965,4.063207812533586
22852,1.3882468137188009
179214,3.708761628919132
255060,0.022324806826350962
196613,1.0482799131004594
9061,1.4974509284498405
151236,2.0204340278594186
101313,3.914450813515798
95339,3.055293632177663
81843,4.456227172745732
173896,0.37121966722351574
53102,2.9095935845945267
351912,3.5847371664431944
376539,1.0099462873388925
11913,0.5539166835835052
296621,4.950422319280888
82751,1.2042752966441665
188140,1.0030715922916138
344209,1.7319965887964601
152287,1.5385561818845255
372262,0.25010834601024046
369903,1.4025415614140275
338382,4.677512107458756
145051,1.4745491926407146
17008,4.540776195609836
243835,4.627465225535613
195310,3.358998420290502
71677,3.3013123860086453
24501,2.7625622112327246
118063,0.5421253052616704
175504,4.4262575788819545
293264,3.8262819429081407
209697,4.268785902774384
186321,3.441054401554232
206330,2.790604028905814
366009,0.8742673226552583
281720,2.0642898430176815
83118,2.024596262080618
263193,3.5655671532618163
82315,0.55099011013721
294804,2.262724895257871
364635,4.571390113694937
316984,1.2183258637166927
23190,4.463327941663268
403129,2.126743667083283
341271,3.228501542780105
731,1.2876223594729919
65214,1.3342021794908039
14404,1.8690713074835168
328727,4.290109223698948
285479,4.745338539009412
183819,3.6303365195108217
124104,4.2100342885069715
407373,2.1194453185282542
390598,2.375838782607108
326453,4.2529063329608725
64322,4.2724205014298615
398124,1.5453856179217236
378871,3.635631838698763
150026,0.8942541316474006
116629,1.2735149369505643
148488,0.9310054249167804
220834,2.111131398635544
376772,4.575819439125317
318758,0.20858599170180347
55603,1.7389864562413426
39472,4.382052068100037
69206,3.025246687530413
13145,1.4634760136837315
8091,4.22717192687773
169049,1.8034725629721322
344685,2.1228817830387765
128753,4.6810790922257
421603,3.5721231588797977
265913,4.5758991133553195
345284,2.752202163028409
371664,0.834914165998662
351149,4.310048697860552
114434,1.074659125923037
283866,3.3552605174891195
41580,3.19501466304306
108693,4.150084312832575
248790,3.3203779274137717
82192,4.687326344392687
137368,2.756830096107779
205700,4.258099368819652
192970,2.8853027592747758
72909,4.398771994821132
106153,3.191367552253033
117112,2.570926097336354
316987,1.2258501042645116
138648,4.721699700522321
157752,2.716341895633882
177206,0.4525813882129942
345445,1.3781397420968537
149884,3.0887310950332973
214512,3.7191812091092302
348601,0.5618518260241046
153148,4.60372869666311
177566,1.3536793035286132
372599,0.4065334772339174
272191,4.6722527618329215
373934,4.2394793405466515
373705,0.37060909386982643
404372,1.5277263736405415
92980,3.4157401505338916
115366,2.8685548450743554
202692,4.164735252567447
279920,4.641076192457899
321299,0.4709918687627834
189308,2.426304306611369
321098,3.197383890795335
130633,4.057538146014926
48089,4.0287553362672925
86254,1.5925042367463327
308492,0.8696089642910165
372214,3.894522725773929
136171,1.2572938799517408
14014,4.204415805609649
333331,2.6170236300103973
95878,3.3197014353565226
419639,3.41257798131334
141450,3.4628020458820936
240511,3.5732128869562314
395428,4.885794855078772
214384,4.115069540122743
311892,1.656777415225465
158612,2.185195539044164
546,1.5343424087050535
227352,4.885694124819542
256044,2.009869922824301
237877,3.9182675455206457
95666,1.039299579057068
338388,2.8756536230647822
252359,4.166072192950826
149601,1.3459751592662994
34731,1.7779209310059811
355338,2.3043731712910045
158011,0.4735614219814205
15013,4.956783146740688
334135,3.66723156709094
231248,2.016419830695116
319300,0.47900658798792684
61983,3.765500925677042
283433,3.963885658507956
222957,0.008758793424718525
64687,3.7372081030923536
297009,0.6552197399930498
14347,3.473881381921578
263599,2.5482512964124258
283718,0.8190775396748246
78341,1.1253534723077285
333355,3.9149858148735053
3402,3.794095005800373
302742,1.4819892957457532
375852,2.913972645903613
89109,0.09531853687406777
366792,0.6816934589643681
5146,1.572942499747347
201957,3.2528640682405427
151304,0.5028683282392676
327030,3.4310445619558543
6682,3.891067147425631
390223,0.13473511133533012
254352,0.11208889896599405
55001,1.7606842898988373
58420,1.6056738021051231
122189,2.080183642618201
421353,3.054859808799686
247192,3.694044509836824
45686,4.53874099437925
298618,3.8101723551967597
208175,3.8413776684440712
58599,4.151872510456403
229471,1.130344795712888
217303,2.0307392863432283
278024,1.740137350018613
65642,4.695510977766012
261876,4.919179144164272
340231,3.924756257636708
54542,0.9829802183865083
247311,4.019526588463519
396832,0.4328600108662828
211759,0.43196696713333316
84216,0.4403367194458513
172595,2.9897685690067126
422066,1.4995728264447217
352430,2.4152991333803464
171450,3.409996703831633
384818,1.4285638494302484
394590,0.8043291492599758
94562,0.5192190433047267
418092,3.339985551287924
160715,4.833309534043334
268541,3.977123542817976
102455,2.470126910306012
71143,3.6218566387623015
96811,1.8185348342178032
326134,0.33202075239827267
234992,4.681437928362822
230197,1.468747873278058
344198,1.8501526310561949
255492,0.9887713015173044
256767,2.6467627585925135
92227,3.482412928380209
42100,0.14643387710213285
193976,4.583962832052142
55330,3.2925113093085634
338616,2.0177682930363576
402780,4.200412308093532
87306,4.094032986570439
138829,0.7066845538241845
114822,3.460915061609225
236291,2.286004677815703
386259,3.3175713757007426
8616,0.7463828407337131
309837,0.40738971864043794
58941,1.3081877841121459
333654,4.5526975060043355
376101,2.8420023830683587
403066,1.6910731923305184
50756,3.3964177161684
150872,1.205669337769315
365326,0.22202182378000368
242247,3.5681167563079343
42572,0.8085104719625752
278512,4.581493705161419
277913,0.4478003951977294
397368,4.982618733546412
388831,3.172633265567279
186468,1.4389879236268444
246437,1.7832641177957753
32760,3.4411323186038985
111752,3.7838117013807993
298104,0.6190319485637302
129739,1.4188830191310093
35983,0.6174130242913034
192703,1.9119767120118065
169315,1.1256641598748451
178404,0.7634941689754987
56571,0.9997637579449614
329849,0.5100005678933878
133472,4.061273782285985
409650,4.946277190891687
8130,3.564863400004975
385403,4.269104757931912
36195,2.3686777603648506
9533,1.6926819572967848
163526,1.47300302410585
235659,2.3108276325312067
50919,4.98518790473047
151713,3.677641154416593
340207,4.7494051833810085
3568,1.9152699049445094
51502,3.4639518233287814
272687,0.29698420661373126
234215,1.467818379789898
144744,2.9622184871160484
89883,2.1754940668785845
220601,4.154474516944324
72728,1.0305865720566332
370016,0.6700541420656342
153408,1.1493434693449656
285056,2.413651903836953
353856,0.9138137170443378
162792,2.729963574068755
103332,3.0091498556185483
407918,0.27060541252881654
222662,0.819852383471546
154671,4.32083922549155
95388,3.986081455041308
1869,2.3318239156601357
222123,3.206181115580323
67521,0.6326467813548298
98427,0.0011912918691892038
13009,4.33780967699566
419039,2.1132540962578172
3256,3.3239927776471854
15362,4.309564567554548
22520,3.7944399603083268
423399,0.6049952771374362
318853,0.593516362689816
215682,1.5290987101808917
135204,0.44584652414937365
273946,3.0961192208176698
273006,4.4305044911653475
127127,4.702848882167132
147055,3.005738388472754
136180,1.6856473109471193
5451,2.449269379161337
402092,1.2624116189349395
398534,4.959813544524093
390435,1.2179186820081473
147810,2.1891873916292814
293205,0.025493337805692073
252249,4.563444936623579
205485,0.2155128543101037
290230,4.626086078774528
48762,4.523652158538489
174241,0.7800632888885306
99022,3.4351336271858406
316001,2.39029869719921
115725,0.5710034753536475
391363,2.13249022125239
254027,0.5619156632751648
167350,1.3357493831831124
366388,4.877858885772518
174117,1.0929688121460752
18565,4.390829771071716
118612,1.0959759530855768
17137,2.7267909819139
141096,3.861621833042409
33771,3.0463173742598757
278406,3.245157780311957
353135,2.1374526770156335
171754,1.6336255776696407
218901,1.7097441077061415
49379,0.3196200756659867
125029,3.105190190161855
160861,4.4200313909939
9839,3.3382943795232394
120864,1.7346504726631273
100258,0.06379550978327098
412056,0.13499916235302445
347963,3.483381269821724
323375,0.8342223290554635
109658,1.844256895676375
74707,4.166332828847036
335376,1.2189424813942868
267162,1.0116512872153276
18330,1.9611768497791986
5295,0.5431980968908667
329383,0.9084846571052269
125228,0.9931668267074112
172902,4.572497813484902
163483,2.868488138958194
243686,4.5076543339508985
36608,2.6016279838078615
282957,3.9848759906857136
21221,0.6616332498415922
313495,4.08565695563288
289235,1.7106723233077181
377022,1.5649948790291384
317300,1.3126457008705978
144677,3.8866908716262207
392833,1.3678575232397967
178179,2.007880066459041
41206,2.354832013680341
382653,2.8383509844627937
235020,2.6796063025674517
219757,1.4846658923159939
379808,0.6989298651275655
255986,1.832397578628047
122526,3.441086019313062
309646,3.9286870284140543
80496,0.5645205005741871
233852,3.293935920273433
190468,4.184809905654167
41517,0.3536243903197672
270105,1.1484293147929325
37449,1.2040262570618487
399462,0.769315184740263
378903,4.734482588892073
349924,4.274189615287936
122193,4.965348998265419
137280,0.5777516863752613
334966,0.2854181931722505
68132,2.2700184424514602
410684,1.5958540667340655
382552,3.021451731399183
217793,3.8281712371416123
418451,1.8881444045074884
413649,4.497775661562189
248556,2.1309021842707954
329489,4.152887293289657
362413,1.7555560999297755
272409,1.0876940522287626
142763,3.9686457530549397
184538,1.3596134221961993
37364,0.37508764602386946
149710,1.1255279440447308
378024,2.5221397673055863
279132,0.6421311601191815
73058,3.4835075124001365
59910,4.157977935102246
75918,4.884497696376636
310213,4.385178114708532
232771,0.15266258290506263
299658,1.8116973847749207
139794,2.049407375501458
65652,1.333083203752396
81993,1.7013992432819047
13474,3.4171450895530002
39756,3.6567375883924957
220017,4.468320014863301
257762,1.212547100315231
152297,1.8362323055646956
229173,4.954768112552813
250200,0.48104699167928033
289676,1.9291603072280217
254118,0.6828903480685555
54381,3.9762360686756493
121148,0.36992969553312216
90926,3.275874368271579
277571,1.098121764998305
346211,0.6134947058577622
375920,3.692949403552092
407749,1.7638023140945036
64916,1.6165644591451356
285663,3.0748356428023054
106923,3.2438734481297304
345852,0.10008773354062139
130217,2.3666557688539447
407099,0.2831177866039353
255398,3.536005430671411
185880,0.2189977511526725
153584,0.13395213508886394
387618,1.5257470851881938
45019,3.1087125520749117
306790,3.78935262036065
246568,2.9931428868995305
157164,3.1198623417850104
371587,2.7270726741410662
32778,3.0259956093502622
399770,1.4082306544003624
255649,4.022012330355866
140291,3.967711830155167
319776,0.1667162039832154
347178,3.2872037361633515
242822,0.2574228805756029
323843,1.3279613222920834
382317,4.157550625428238
139674,4.7163667750432285
226642,1.8899753358738514
344647,3.2343093172468507
35632,0.5233049310737187
108388,0.5293984512558514
130580,0.7183825956110246
311441,4.631186149696683
34096,2.7466264722618385
105925,3.011286835471054
414278,2.272009260894015
359197,4.929429559000919
75293,3.694387429825969
109053,2.25881911286878
371615,3.5982142254051137
83670,4.306435663238798
32793,1.441629294124935
358006,2.3743826300205195
110803,4.228116491988101
180841,2.0332165441741497
244211,2.740464947059254
69222,4.030672137878555
153036,0.8506730351558273
134693,3.323660461645434
148706,4.721094734120652
9348,3.23110510476577
246969,4.658494456383368
276928,3.8340816437472225
280725,3.924446284094953
84967,3.288023877176698
63048,4.172306966367561
250086,0.8442039371729276
87940,0.8149134405774155
138760,0.8160985314220554
52797,3.2812749630466986
193385,2.3227346003239875
249371,1.4164714205136315
118292,1.9384151137408134
161315,3.8342769550306217
75223,4.568332622170247
283139,4.785026838916607
191452,1.7110233340566046
169803,0.2155638826788897
39549,2.024301224470297
24844,0.06496119920909094
199645,3.620143259832605
68619,2.756709949782312
90961,1.815285417024422
264097,4.179099308297399
410213,0.9806665915310286
1456,4.969815815813219
290766,3.322399725122684
151014,0.8109300237755068
105830,3.512018590721766
5525,1.5304489872701155
119095,4.307102508319719
409748,1.677069090357256
124826,3.609777919601788
232298,4.5204942761529745
148020,4.906124066341358
261914,0.3296708840943524
193791,1.3151494716969359
175142,1.0885288714719799
269975,4.3917699042257015
310082,0.44384141446011716
120438,2.2815712745019576
240671,0.08503688889686001
40485,1.5511905465738134
160977,0.23047356013015885
220023,1.737218710535302
238732,3.9718551511094935
34800,1.4935132747462094
151368,4.840367271312129
267202,2.3834785520995547
294590,2.789956842568536
71011,0.6866144923144674
417576,4.824569562141994
292,1.0063987005751784
407887,2.710322978588145
383345,2.808394994676381
88526,0.5698626271325924
294054,3.270568170393251
381365,4.650505526551143
139806,2.226142779089155
423493,0.19396906458561458
33807,2.9440495487520115
311891,4.515733218809782
168955,3.623498013789159
127232,2.26891219269642
216169,1.4794820115503893
390708,2.2836175299087373
416969,0.8795908336662284
116627,0.6381797471566236
75159,1.4983500890916863
69024,4.7441286054253755
262714,0.6340779210868797
1925,1.506090244040943
93455,2.6198472501906505
135539,3.464059176615444
286101,1.8597135969448664
316956,3.926998579927783
188521,3.8108744543134594
381014,3.183357895744765
222314,3.10502541702651
124747,2.943478607199191
100169,3.142502628251051
176280,2.463901421026025
388500,2.546093570421879
282845,4.211784394618184
341104,4.172686540717879
275494,4.222952779893329
213527,2.707449448790425
103448,2.5891644067122193
139612,4.177926111821693
187072,2.8129625495195176
287674,2.4266307549539388
173094,1.1934017623590276
124306,4.030491712333763
342628,4.955615909362338
400029,4.337871278211996
309981,0.37362399431795257
81053,0.7462130908769349
348376,3.0604428772207344
377826,0.2558281727352052
308857,2.5519986381094673
172900,1.583197819910035
102262,0.3601155181417509
201202,4.238336553398824
146168,2.7739065950547204
12710,3.391622600088425
234235,0.5132504082882872
161875,2.7399075866113627
396251,3.7362893281392524
234472,0.7981830775351928
231107,3.1750334249216827
325662,3.120832691235826
419243,0.694834015842547
23683,3.5092437947529023
369646,1.4689940983944831
363242,4.730204652112347
405356,1.0648442608841946
48269,2.7535283460355577
242918,3.2813335793316947
165245,2.3419578828599805
229349,0.3963108406245086
91374,1.7912420654928307
185868,2.2514648887270496
291966,4.49269416156704
341108,1.1644613612574446
315189,4.3315732166777625
274344,1.4295650272640081
104375,3.553690992061317
414714,4.7093057447064375
189311,1.9896951424492189
203480,1.8830163972806746
215905,2.941509862135887
56434,3.10334141810646
227759,3.5161333941933766
342418,0.04657881492151017
176902,0.40926292637830486
53197,4.630580067760873
400612,2.856677718327483
127841,1.9743509396050958
176796,1.5001311677657325
79993,4.806941227167044
415288,2.2758644939158184
334537,4.01587113995284
356880,1.5785562073151298
162083,0.15621272190674718
383758,0.12358641763492328
225725,0.6295087610070932
252295,0.4834544592057921
353912,1.6557586804981144
129916,2.1971439507697053
306539,4.424586566733754
68775,0.978594947280535
287615,4.711449032882344
266987,1.165951415757751
114614,4.089064610310612
304949,2.8239167247529062
111454,4.206822407249191
191562,4.340815517233344
120570,2.6163809059106486
141312,0.7026521652146234
283670,1.274223560363426
349083,4.567399132771849
49466,0.7622295443458105
48443,2.9792602000634316
104933,3.881882180018959
197029,2.41241012747615
51403,2.7726945713325164
376804,2.605069162512602
313549,3.7454398324943536
314985,3.0787206341519093
347104,2.263449339589505
40230,2.724322603366265
404716,2.940572347092887
327628,2.4625177356583903
271955,3.7526321428511227
22733,0.7965378607909057
118894,1.4000004083859912
407540,3.3122603953696013
419832,0.1583597051967639
40588,3.7715357057781858
334625,3.733881877224035
170254,1.454445197151808
332137,4.494330898255469
408166,4.19444148711097
298892,0.7955203648868026
366803,2.0303308329610354
298935,1.3918258080234203
389902,4.977594974214952
168827,2.674544561378531
396943,4.8365565207547725
395635,2.6754851842903205
361186,3.4940220256637176
40242,4.1469031184612675
264366,4.358386916152115
203627,4.753501937958667
300473,0.6027459500040233
83345,1.178741160119653
148072,0.47232534735802467
306335,3.0411881151446747
217293,3.831835999280066
353014,4.469887790582069
323962,0.4853555012753652
173948,1.0174054744101952
407183,2.334320438170632
141628,4.121762905903895
290961,2.574541758752255
33667,2.7318227711879857
272111,3.0419976896877725
144018,2.684014465734495
166535,3.5293209432366583
24770,0.9924423497688961
105538,2.9227983309214665
16838,2.5348832775313266
6903,2.230075968009899
41252,3.3874156192570206
194740,1.3689100963323324
223823,0.13017655312344334
47265,4.075588290177609
401080,3.4438749072245063
121076,0.8586587012075197
363646,3.0831801907670604
244513,4.627036533821365
408481,1.6038657556857694
5470,4.381118258539321
111565,0.1523353893818452
316133,3.543963230362865
373482,3.895157383939382
62695,0.7032196131292534
80398,0.5729526944706431
37712,1.2443940702763139
168071,0.07521924811939307
347024,0.24156363114006374
233821,1.1246124787244165
179757,0.7539886644407423
254472,1.4800379670006558
300370,3.0119503517875454
229194,4.52872727395608
122994,2.629114916734791
194815,3.6131627225993035
183078,1.8551421136131652
314851,0.8462209777542873
59764,0.6989593154172768
325407,0.824203090205104
21213,2.7956133055686587
94893,1.7147240761658422
293043,3.4191852470735684
256445,0.6591626872895651
300053,3.9024565097506074
413424,1.15590569299945
225715,1.414158622074867
271668,0.18634359035278658
19637,1.089791354149383
90973,2.2435999611881314
324950,0.12789064064539057
111897,0.9892625535429533
186620,3.6658917604720465
150651,1.3895382948735102
385280,3.2693598260515944
46405,2.2444901142326525
172954,2.4820846992859797
113567,1.5059144718199924
400605,4.573460223860122
363403,1.4490147950438788
377929,2.4508424100335198
284956,1.0602897345131013
3362,3.635286600417327
256684,2.2740184070190397
344110,0.20369578223516593
229577,2.8652647059442096
319822,2.2460980010087974
57863,0.789347086092454
126278,4.583557707332741
367116,2.4673931515226304
222331,1.4673569035804497
237027,1.3262921160288927
395145,2.9790422928323723
399698,2.2805214663519497
221765,2.7804959910831126
222215,4.051014033134072
38791,1.0439737386898862
147899,2.766063277769302
324776,0.6059044775005495
117050,1.6376338566003357
196097,1.9196964100582643
200301,0.623116378962037
311349,1.956738000517006
340810,4.589902623384502
79522,3.3625790704349976
340410,0.2291841597358213
363633,4.26968330771148
187121,3.5403085394427536
326125,1.3278696769978515
260938,0.2669355927156958
398731,1.3363657143067815
64084,3.5291584853421676
316316,0.17403321615554246
293283,4.030449549519579
217220,4.917262845474201
221883,0.9916763939935413
421299,4.520257353543504
28252,0.8280494560788759
343390,2.846296353418997
300548,1.6683460306515785
325811,3.423901429375321
335321,1.8604418176000825
101984,4.056785289122939
419139,0.10041164509807521
87864,3.35090299794063
156213,2.7762008330968047
45147,4.185055523829123
413918,3.7620268970741604
182400,3.767521319008451
232775,0.010021361247158356
401056,1.353174571152787
64181,2.1533541344107476
49027,0.9054613631768549
58436,1.654158272654331
362445,0.38163388491144035
294859,4.905758200285014
302215,4.297909984180899
226713,3.417595129081695
231994,4.495127023983822
187961,2.4626988758031834
111180,0.7456573895891744
282660,0.7873228924897169
98899,4.844019664337744
39107,2.050610100106314
92886,1.9867745981454816
88274,2.531884818151439
329237,2.523054110115469
275645,2.846054452823993
340771,0.23238147004764176
40052,2.8808340300582462
362492,0.29659033688940906
359928,2.656759553655161
123899,2.987920812554676
373260,1.5776072946208193
166632,1.9628763260317739
58496,0.8318541622664272
181707,4.915394357975366
383968,4.463500076248365
301945,2.980367487994327
228538,0.21829213012179938
336239,3.9950996041577125
124014,0.5001181303811431
103131,2.372789740317787
97299,3.40147321689162
301833,4.914539850011688
198538,4.079196378297886
353602,4.552495559107417
282860,2.537140146176124
86910,2.4332220603234793
116220,3.497980691096552
419405,0.6431432471217313
313967,1.3345553267013126
74555,1.69689663007399
189563,2.16265946218048
416892,2.4214594864565164
265705,3.038388172095277
16636,4.554097497679136
268986,1.9909996544275832
391348,4.683145643714387
109980,3.4310385681612665
107748,1.6108565720082835
176096,3.2995116343686934
323486,2.282032777237719
38936,2.1074583909964755
195712,0.15484637811205848
11621,2.743017548881008
300705,2.157509236571215
300682,0.11971769195479598
263312,0.6320186167944242
131872,4.74877121482748
171952,2.3953705002738124
54168,1.8552431862894085
166544,1.4732340974791291
397967,2.733696081851989
386788,0.8075100263066842
360236,2.498433896228759
118857,3.7182290632267687
66314,3.0006289827087294
369192,2.089315258670888
145898,0.020147724768388442
391004,1.1553933984397307
410975,2.1090679921482685
231335,0.8455230748632103
250812,3.6205049052284304
191547,3.202669744998143
149141,4.547431155769448
285905,3.182463222418186
200113,2.045143485678272
290668,0.7089173511376529
394421,3.370482344364773
239251,0.494242451368212
283617,4.205368862791126
384134,1.0912397568328092
238723,4.529417872819138
135007,1.5288272116213948
416652,4.827019194800655
153313,3.7251133399222387
92830,3.0741658460190773
65745,3.366491857556867
344898,3.701738227307239
310733,3.730108069531979
374276,4.6723967107300615
218132,1.422089238635753
250133,3.2235912356093537
314413,2.6323287402358453
93768,2.46354400381359
150123,4.924593335302719
93194,0.6349310741101133
20196,3.5200186220032026
191709,4.60605643142254
204932,0.47746595878485787
220776,0.5912998226096178
190934,4.069487569327648
288445,2.7628926013305675
60999,3.9587250944052905
303947,4.10039327153003
151873,4.54240781284439
107996,0.7309349233621271
378350,4.496664241917285
422143,0.8497367138509604
300462,3.487120396267806
399326,3.699436463144445
314516,2.8022177830522694
254581,1.4346615985913203
332128,1.0560171961638631
312325,4.723422949614633
191282,0.01805380044399174
310278,1.421150646616956
117581,2.078684472416619
150762,0.13957014415262703
414373,0.02034585588309934
173790,2.0347623026047597
332332,3.7231695254699844
280652,1.595402977118952
255458,1.910796723733848
273565,2.314843292196817
126974,1.5455556184169006
237610,3.8252000658043688
156581,2.042498494264647
80986,2.435088566886463
245024,3.2530490975175574
53056,2.1274593769542713
354153,2.9855158935191235
271747,1.6211548098208939
403054,0.39870701601603054
36720,1.0619128908537818
49557,4.27538205637892
396613,4.290689953166362
253076,2.437802828622963
422118,4.341535648781169
145213,4.328933804331089
758,1.773391711772171
48937,2.962307967632331
372897,2.559104984458907
78796,1.7714839959679485
24368,3.1892165477725616
410083,3.8344562649338747
25346,2.561930799178414
409354,2.932836758147247
77727,3.6071923492485554
310825,2.3506338272189797
129257,1.6186230119382194
807,1.1158655856215178
74958,0.3078946252248399
136716,1.1408616434353824
201555,1.79507110734469
160160,3.99011801716765
290550,3.047919716594747
305985,1.5482386264279486
287861,1.8987108887407822
58614,4.82366596425885
67045,2.725248046152862
185812,0.3739812042909302
216793,3.533449146848016
410177,2.89570746279343
210652,3.749051495366449
87449,3.9439158212726704
101405,3.453334981712
399388,4.410735986792547
90890,2.073603108987964
119030,3.292357304344311
260889,4.914251506567528
383385,4.545214321018246
39481,0.39798681365482813
91167,2.8999900081804997
11899,1.5300823956973952
121452,2.7381315221259146
416461,1.1107967365606553
148138,0.8706072609673099
125710,1.4226401288003214
89636,0.5037181982000166
249280,0.758780182949213
26679,2.5723054452618426
239441,1.1095421021196024
111778,4.485352506174634
54875,1.9268436561972129
283112,1.1196510026083355
267180,2.8326928078418305
257802,3.7784537629005555
294101,2.8346899556781495
399903,0.4972798406636064
275870,2.5623509855813476
254244,3.4729683985640487
382435,2.0543466004828432
228694,1.6791838775081618
86053,2.4317616014828403
217611,1.0350850277881318
107359,4.0081441480931925
75037,4.3607451908668065
118591,3.681280391321591
19824,1.7083835230998512
228653,4.228290523805928
143846,1.0887692321311344
155374,3.890150643036282
53079,3.061111137558006
35980,2.149624937498918
211595,4.475814721925133
2413,4.773239715106843
100381,0.9315302188814162
358805,2.4758040209356507
404115,1.9093920060986125
404872,2.879035621125905
335363,3.543141422703128
69096,3.758161466569103
54513,3.5361272473788996
209799,3.902105813424448
265039,2.1096375913565746
366630,3.9345679238876894
289696,3.541316771867975
326981,1.093568492966566
184042,4.512865044930342
137596,4.787614264147378
206178,1.7004180272282006
270854,3.2828009531938447
60262,2.100250373416028
45949,3.864959529889489
305831,2.359051794867818
67077,0.5258798360563233
419102,4.82282669695238
298300,1.8529098995431474
147971,0.44133550276361844
269542,3.18497716459008
360718,2.4397321057697754
376419,3.616006343823654
2798,4.692524233363824
127192,4.328777917796317
418123,0.35669600554942504
380919,0.8262517080027815
9341,3.649670887925252
109492,3.9877194625238
365829,1.581460407388583
81803,3.5066894578943213
282978,1.358636285139971
114867,1.1834343765688093
110003,4.845820600784344
234582,2.5213481146909658
244774,2.5261918320387116
236744,4.239701360399367
324907,3.4937478951911864
47067,2.314126303402406
290144,4.740171561606647
195614,2.107923203962467
28099,3.7987272247094896
145672,2.914831344315484
153286,0.025739829021635963
248569,1.053701566340045
7176,0.1336820415191814
284142,4.142719802129682
196482,4.69618887780488
313651,3.7217565063317037
79945,3.4328492612029935
199891,3.6673393221853834
255473,3.4855616054265215
222534,2.9876552649257904
96509,0.10036136682386732
362657,3.754527220874918
234401,0.4771993682387049
185208,4.575744975592955
178084,4.8688025671226205
421875,2.5915648009266485
339115,0.9076800211329356
154944,4.269914515158079
219247,4.097810590064606
368572,4.944311444346569
274509,2.4252001542466584
121491,4.820716118714915
131979,3.163831289707464
132760,1.1238701309405474
201256,1.76077909599698
219020,2.141850914403079
290149,1.4311534844064744
411367,1.043262442578488
271876,0.8709264108263476
351920,4.223919760785183
81871,4.814843610944217
157749,2.3881612871808633
17102,2.271538538935017
297982,0.6127424397864123
84385,3.361925840511881
235723,3.1308861265387318
16205,1.1343483962987104
239623,1.0502287795656766
394466,3.397896112572363
306171,4.501450615971543
127726,4.988572285515126
259586,4.1993217909147775
371310,0.17629031597294176
234654,2.7802154407196884
89862,3.0157870068904202
347309,3.4645221802603503
16635,0.42466633500485185
390955,3.419077526584957
354317,3.688365426904183
179721,2.4896043023893766
13732,0.8828127609467773
206483,1.984488480046243
12728,4.228513795756065
